readID	Sample	sampleType	cyclase_type	window	interval	HMMScore	qseqid
JOFH01000019.1-625808/1	synthetic_stool_low_S64	low	TcmI	30_10	60_90	37.4	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-93120/1	synthetic_stool_low_S64	low	TcmI	30_10	60_90	37.4	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
AZXI01000013.1-1375428/2	synthetic_stool_low_S51	low	TcmI	30_10	80_110	37.4	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-860880/1	synthetic_stool_low_S51	low	TcmI	30_10	80_110	37.4	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000002.1-1984492/1	synthetic_stool_low_S51	low	TcmI	30_10	90_120	37.4	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__ctg1_24
AZXI01000002.1-203150/2	synthetic_stool_low_S51	low	TcmI	30_10	90_120	37.4	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__ctg1_24
AZXI01000013.1-120844/2	synthetic_stool_low_S51	low	TcmI	30_10	90_120	37.4	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-95386/2	synthetic_stool_low_S51	low	TcmI	30_10	90_120	37.4	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000002.1-1147008/1	synthetic_stool_low_S51	low	TcmI	30_10	0_30	37.3	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__ctg1_24
AZXI01000002.1-237484/1	synthetic_stool_low_S51	low	TcmI	30_10	0_30	37.3	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__ctg1_24
AZXI01000002.1-301634/1	synthetic_stool_low_S51	low	TcmI	30_10	0_30	37.3	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__ctg1_24
AZXI01000002.1-334100/1	synthetic_stool_low_S51	low	TcmI	30_10	0_30	37.3	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__ctg1_24
AZXI01000002.1-3708868/1	synthetic_stool_low_S51	low	TcmI	30_10	0_30	37.3	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__ctg1_24
AZXI01000002.1-3803394/1	synthetic_stool_low_S51	low	TcmI	30_10	0_30	37.3	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__ctg1_24
AZXI01000002.1-3899030/2	synthetic_stool_low_S51	low	TcmI	30_10	0_30	37.3	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__ctg1_24
AZXI01000002.1-404822/1	synthetic_stool_low_S51	low	TcmI	30_10	0_30	37.3	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__ctg1_24
AZXI01000002.1-43948/1	synthetic_stool_low_S51	low	TcmI	30_10	0_30	37.3	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__ctg1_24
AZXI01000002.1-492898/1	synthetic_stool_low_S51	low	TcmI	30_10	0_30	37.3	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__ctg1_24
AZXI01000002.1-748806/2	synthetic_stool_low_S51	low	TcmI	30_10	0_30	37.3	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__ctg1_24
AZXI01000013.1-1075750/1	synthetic_stool_low_S51	low	TcmI	30_10	0_30	37.3	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
AZXI01000013.1-128146/2	synthetic_stool_low_S51	low	TcmI	30_10	0_30	37.3	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
AZXI01000013.1-267850/2	synthetic_stool_low_S51	low	TcmI	30_10	0_30	37.3	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
AZXI01000002.1-164054/1	synthetic_stool_low_S53	low	TcmI	30_10	0_30	37.3	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__ctg1_24
AZXI01000002.1-2950926/1	synthetic_stool_low_S51	low	TcmI	30_10	10_40	37.3	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__ctg1_24
AZXI01000002.1-3717710/1	synthetic_stool_low_S51	low	TcmI	30_10	10_40	37.3	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__ctg1_24
AZXI01000013.1-1870/1	synthetic_stool_high_S45	high	TcmI	30_10	20_50	37.3	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000002.1-3580762/2	synthetic_stool_low_S51	low	TcmI	30_10	20_50	37.3	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__ctg1_24
AZXI01000013.1-1031772/2	synthetic_stool_low_S51	low	TcmI	30_10	20_50	37.3	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1093706/2	synthetic_stool_low_S51	low	TcmI	30_10	20_50	37.3	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1421938/2	synthetic_stool_low_S51	low	TcmI	30_10	20_50	37.3	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-148330/2	synthetic_stool_low_S51	low	TcmI	30_10	20_50	37.3	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1563630/1	synthetic_stool_low_S51	low	TcmI	30_10	20_50	37.3	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1646478/1	synthetic_stool_low_S51	low	TcmI	30_10	20_50	37.3	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-1653794/2	synthetic_stool_low_S51	low	TcmI	30_10	20_50	37.3	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-237934/1	synthetic_stool_low_S51	low	TcmI	30_10	20_50	37.3	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-27254/1	synthetic_stool_low_S51	low	TcmI	30_10	20_50	37.3	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-363260/1	synthetic_stool_low_S51	low	TcmI	30_10	20_50	37.3	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-386028/2	synthetic_stool_low_S51	low	TcmI	30_10	20_50	37.3	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-505070/1	synthetic_stool_low_S51	low	TcmI	30_10	20_50	37.3	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-631564/1	synthetic_stool_low_S51	low	TcmI	30_10	20_50	37.3	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-79070/1	synthetic_stool_low_S51	low	TcmI	30_10	20_50	37.3	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-806612/2	synthetic_stool_low_S51	low	TcmI	30_10	20_50	37.3	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-841182/2	synthetic_stool_low_S51	low	TcmI	30_10	20_50	37.3	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-969822/1	synthetic_stool_low_S51	low	TcmI	30_10	20_50	37.3	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000002.1-63680/1	synthetic_stool_low_S53	low	TcmI	30_10	20_50	37.3	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__ctg1_24
AZXI01000013.1-1041842/1	synthetic_stool_low_S51	low	TcmI	30_10	30_60	37.3	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
AZXI01000013.1-1095392/2	synthetic_stool_low_S51	low	TcmI	30_10	30_60	37.3	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
AZXI01000013.1-1136220/1	synthetic_stool_low_S51	low	TcmI	30_10	30_60	37.3	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
AZXI01000013.1-1282520/1	synthetic_stool_low_S51	low	TcmI	30_10	30_60	37.3	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
AZXI01000013.1-1335938/2	synthetic_stool_low_S51	low	TcmI	30_10	30_60	37.3	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
AZXI01000013.1-1512714/2	synthetic_stool_low_S51	low	TcmI	30_10	30_60	37.3	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
AZXI01000013.1-1534770/1	synthetic_stool_low_S51	low	TcmI	30_10	30_60	37.3	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
AZXI01000013.1-163612/1	synthetic_stool_low_S51	low	TcmI	30_10	30_60	37.3	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
AZXI01000013.1-190868/1	synthetic_stool_low_S51	low	TcmI	30_10	30_60	37.3	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
AZXI01000013.1-318156/1	synthetic_stool_low_S51	low	TcmI	30_10	30_60	37.3	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
AZXI01000013.1-492082/1	synthetic_stool_low_S51	low	TcmI	30_10	30_60	37.3	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
AZXI01000013.1-622468/1	synthetic_stool_low_S51	low	TcmI	30_10	30_60	37.3	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
AZXI01000013.1-73090/1	synthetic_stool_low_S51	low	TcmI	30_10	30_60	37.3	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
gi|529222834|ref|NC_021985.1|-5798084/1	synthetic_stool_low_S51	low	TcmI	30_10	30_60	37.3	NC_021985.1__S.collinus_Tu365__ctg1_orf06492__Polyketide_synthesis_cyclase
AZXI01000013.1-64218/2	synthetic_stool_low_S53	low	TcmI	30_10	30_60	37.3	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
JOFH01000019.1-57182/2	synthetic_stool_low_S2	low	TcmI	30_10	40_70	37.3	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-107368/1	synthetic_stool_high_S7	high	TcmI	30_10	60_90	37.3	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-207558/1	synthetic_stool_high_S7	high	TcmI	30_10	60_90	37.3	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-234174/2	synthetic_stool_high_S7	high	TcmI	30_10	60_90	37.3	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-24120/2	synthetic_stool_high_S7	high	TcmI	30_10	60_90	37.3	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-248310/1	synthetic_stool_high_S7	high	TcmI	30_10	60_90	37.3	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-2626/1	synthetic_stool_high_S7	high	TcmI	30_10	60_90	37.3	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-31896/2	synthetic_stool_high_S7	high	TcmI	30_10	60_90	37.3	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-374814/2	synthetic_stool_high_S7	high	TcmI	30_10	60_90	37.3	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-1005912/2	synthetic_stool_low_S64	low	TcmI	30_10	60_90	37.3	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-1164054/1	synthetic_stool_low_S64	low	TcmI	30_10	60_90	37.3	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-244460/2	synthetic_stool_low_S64	low	TcmI	30_10	60_90	37.3	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-276848/2	synthetic_stool_low_S64	low	TcmI	30_10	60_90	37.3	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-342160/1	synthetic_stool_low_S64	low	TcmI	30_10	60_90	37.3	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-429928/1	synthetic_stool_low_S64	low	TcmI	30_10	60_90	37.3	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-510976/2	synthetic_stool_low_S64	low	TcmI	30_10	60_90	37.3	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-570650/1	synthetic_stool_low_S64	low	TcmI	30_10	60_90	37.3	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-626846/1	synthetic_stool_low_S64	low	TcmI	30_10	60_90	37.3	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-660934/2	synthetic_stool_low_S64	low	TcmI	30_10	60_90	37.3	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-667878/1	synthetic_stool_low_S64	low	TcmI	30_10	60_90	37.3	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-688480/1	synthetic_stool_low_S64	low	TcmI	30_10	60_90	37.3	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-726048/1	synthetic_stool_low_S64	low	TcmI	30_10	60_90	37.3	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-790102/2	synthetic_stool_low_S64	low	TcmI	30_10	60_90	37.3	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-8514/1	synthetic_stool_low_S64	low	TcmI	30_10	60_90	37.3	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-879014/2	synthetic_stool_low_S64	low	TcmI	30_10	60_90	37.3	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-887892/2	synthetic_stool_low_S64	low	TcmI	30_10	60_90	37.3	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-90522/1	synthetic_stool_low_S64	low	TcmI	30_10	60_90	37.3	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-918274/1	synthetic_stool_low_S64	low	TcmI	30_10	60_90	37.3	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-969020/1	synthetic_stool_low_S64	low	TcmI	30_10	60_90	37.3	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
AZXI01000013.1-1465644/1	synthetic_stool_low_S51	low	TcmI	30_10	70_100	37.3	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
AZXI01000013.1-1350940/2	synthetic_stool_low_S51	low	TcmI	30_10	90_120	37.3	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-9784/1	synthetic_stool_high_S45	high	TcmI	30_10	0_30	37.2	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
AZXI01000002.1-1284784/1	synthetic_stool_low_S51	low	TcmI	30_10	0_30	37.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__ctg1_24
AZXI01000002.1-1287038/2	synthetic_stool_low_S51	low	TcmI	30_10	0_30	37.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__ctg1_24
AZXI01000002.1-1411410/1	synthetic_stool_low_S51	low	TcmI	30_10	0_30	37.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__ctg1_24
AZXI01000002.1-1522430/1	synthetic_stool_low_S51	low	TcmI	30_10	0_30	37.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__ctg1_24
AZXI01000002.1-1572624/1	synthetic_stool_low_S51	low	TcmI	30_10	0_30	37.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__ctg1_24
AZXI01000002.1-1796532/1	synthetic_stool_low_S51	low	TcmI	30_10	0_30	37.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__ctg1_24
AZXI01000002.1-1999754/1	synthetic_stool_low_S51	low	TcmI	30_10	0_30	37.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__ctg1_24
AZXI01000002.1-2306062/2	synthetic_stool_low_S51	low	TcmI	30_10	0_30	37.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__ctg1_24
AZXI01000002.1-3781542/2	synthetic_stool_low_S51	low	TcmI	30_10	0_30	37.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__ctg1_24
AZXI01000002.1-862342/1	synthetic_stool_low_S51	low	TcmI	30_10	0_30	37.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__ctg1_24
AZXI01000013.1-448048/2	synthetic_stool_low_S51	low	TcmI	30_10	0_30	37.2	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
AZXI01000013.1-804100/2	synthetic_stool_low_S51	low	TcmI	30_10	0_30	37.2	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
AZXI01000013.1-445244/2	synthetic_stool_low_S51	low	TcmI	30_10	10_40	37.2	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
AZXI01000013.1-16652/2	synthetic_stool_low_S53	low	TcmI	30_10	10_40	37.2	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
AZXI01000002.1-12508/2	synthetic_stool_high_S45	high	TcmI	30_10	20_50	37.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__ctg1_24
AZXI01000002.1-1356210/2	synthetic_stool_low_S51	low	TcmI	30_10	20_50	37.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__ctg1_24
AZXI01000002.1-30502/2	synthetic_stool_low_S51	low	TcmI	30_10	20_50	37.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__ctg1_24
AZXI01000002.1-760024/2	synthetic_stool_low_S51	low	TcmI	30_10	20_50	37.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__ctg1_24
AZXI01000013.1-1620484/2	synthetic_stool_low_S51	low	TcmI	30_10	20_50	37.2	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-199132/2	synthetic_stool_low_S51	low	TcmI	30_10	20_50	37.2	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-405140/1	synthetic_stool_low_S51	low	TcmI	30_10	20_50	37.2	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-834/1	synthetic_stool_low_S25	low	TcmI	30_10	30_60	37.2	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
AZXI01000013.1-657932/1	synthetic_stool_low_S51	low	TcmI	30_10	30_60	37.2	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
gi|640930959|gb|JJOH01000095.1|-67000/1	synthetic_stool_low_S65	low	TcmI	30_10	30_60	37.2	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00051__Polyketide_synthesis_cyclase
JOFH01000019.1-1502/2	synthetic_stool_high_S35	high	TcmI	30_10	60_90	37.2	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-165938/1	synthetic_stool_high_S7	high	TcmI	30_10	60_90	37.2	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-213680/2	synthetic_stool_high_S7	high	TcmI	30_10	60_90	37.2	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-236796/1	synthetic_stool_high_S7	high	TcmI	30_10	60_90	37.2	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-248200/1	synthetic_stool_high_S7	high	TcmI	30_10	60_90	37.2	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-271674/1	synthetic_stool_high_S7	high	TcmI	30_10	60_90	37.2	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-314782/1	synthetic_stool_high_S7	high	TcmI	30_10	60_90	37.2	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-432286/1	synthetic_stool_high_S7	high	TcmI	30_10	60_90	37.2	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-142246/2	synthetic_stool_low_S64	low	TcmI	30_10	60_90	37.2	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-259018/1	synthetic_stool_low_S64	low	TcmI	30_10	60_90	37.2	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-410148/2	synthetic_stool_low_S64	low	TcmI	30_10	60_90	37.2	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-514626/2	synthetic_stool_low_S64	low	TcmI	30_10	60_90	37.2	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-572832/2	synthetic_stool_low_S64	low	TcmI	30_10	60_90	37.2	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-60402/1	synthetic_stool_low_S64	low	TcmI	30_10	60_90	37.2	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
JOFH01000019.1-767066/1	synthetic_stool_low_S64	low	TcmI	30_10	60_90	37.2	NZ_JOFH01000019__S.olivaceus__CyclaseTcmI
AZXI01000013.1-1162686/2	synthetic_stool_low_S51	low	TcmI	30_10	70_100	37.2	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
AZXI01000002.1-2230070/1	synthetic_stool_low_S51	low	TcmI	30_10	0_30	37.1	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__ctg1_24
AZXI01000013.1-1118998/1	synthetic_stool_low_S51	low	TcmI	30_10	0_30	37.1	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
AZXI01000013.1-646050/1	synthetic_stool_low_S51	low	TcmI	30_10	0_30	37.1	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
AZXI01000013.1-3942/1	synthetic_stool_high_S25	high	TcmI	30_10	20_50	37.1	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-122/2	synthetic_stool_low_S42	low	TcmI	30_10	20_50	37.1	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000002.1-853002/1	synthetic_stool_low_S51	low	TcmI	30_10	20_50	37.1	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__ctg1_24
AZXI01000013.1-1007550/1	synthetic_stool_low_S51	low	TcmI	30_10	20_50	37.1	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
AZXI01000013.1-1092430/2	synthetic_stool_low_S51	low	TcmI	30_10	20_50	37.1	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
AZXI01000013.1-1277604/2	synthetic_stool_low_S51	low	TcmI	30_10	20_50	37.1	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-458120/1	synthetic_stool_low_S51	low	TcmI	30_10	20_50	37.1	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-58354/2	synthetic_stool_low_S51	low	TcmI	30_10	20_50	37.1	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00156__Polyketide_synthesis_cyclase
AZXI01000013.1-109766/2	synthetic_stool_low_S51	low	TcmI	30_10	30_60	37.1	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
AZXI01000013.1-116366/1	synthetic_stool_low_S51	low	TcmI	30_10	30_60	37.1	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
AZXI01000013.1-1233872/2	synthetic_stool_low_S51	low	TcmI	30_10	30_60	37.1	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
AZXI01000013.1-1246640/1	synthetic_stool_low_S51	low	TcmI	30_10	30_60	37.1	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
AZXI01000013.1-1536984/1	synthetic_stool_low_S51	low	TcmI	30_10	30_60	37.1	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
AZXI01000013.1-175178/1	synthetic_stool_low_S51	low	TcmI	30_10	30_60	37.1	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
AZXI01000013.1-35184/1	synthetic_stool_low_S51	low	TcmI	30_10	30_60	37.1	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
AZXI01000013.1-369612/1	synthetic_stool_low_S51	low	TcmI	30_10	30_60	37.1	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
AZXI01000013.1-500194/2	synthetic_stool_low_S51	low	TcmI	30_10	30_60	37.1	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
AZXI01000013.1-52644/2	synthetic_stool_low_S51	low	TcmI	30_10	30_60	37.1	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
AZXI01000013.1-540508/1	synthetic_stool_low_S51	low	TcmI	30_10	30_60	37.1	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00152__Polyketide_synthesis_cyclase
