readID	Sample	sampleType	cyclase_type	window	interval	HMMScore	qseqid
AZXI01000002.1-3264574/2	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-3271922/1	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-3277862/1	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-3286856/2	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-3325552/2	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-3329082/2	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-3337666/1	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-3363624/1	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-3401824/2	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-3459772/1	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-3462928/2	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-3509964/2	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-3533168/2	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-353358/1	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-3605000/2	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-3660406/1	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-366882/1	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-3672226/1	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-3717360/1	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-3873746/2	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-3892084/1	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-3929694/2	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-3986744/2	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-4015950/1	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-408578/1	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-472348/1	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-509384/1	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-521726/2	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-523706/2	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-575190/2	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-582080/1	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-59220/2	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-643236/2	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-64488/2	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-649360/1	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-759286/1	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-786590/1	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-799402/1	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-828224/1	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-858116/1	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-858632/2	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-91262/1	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-970940/2	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-141714/2	synthetic_stool_low_S53	low	TcmN	30_10	150_180	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-144658/2	synthetic_stool_low_S53	low	TcmN	30_10	150_180	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-31776/1	synthetic_stool_low_S53	low	TcmN	30_10	150_180	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-54022/2	synthetic_stool_low_S53	low	TcmN	30_10	150_180	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-6596/1	synthetic_stool_low_S53	low	TcmN	30_10	150_180	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-86800/1	synthetic_stool_low_S53	low	TcmN	30_10	150_180	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-88778/2	synthetic_stool_low_S53	low	TcmN	30_10	150_180	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
JOFH01000019.1-446434/1	synthetic_stool_low_S64	low	TcmN	30_10	150_180	33.2	NZ_JOFH01000019__S.olivaceus__Cyclase
JOFH01000019.1-59746/2	synthetic_stool_low_S64	low	TcmN	30_10	150_180	33.2	NZ_JOFH01000019__S.olivaceus__Cyclase
JOFH01000019.1-791558/1	synthetic_stool_low_S64	low	TcmN	30_10	150_180	33.2	NZ_JOFH01000019__S.olivaceus__Cyclase
gi|1098134558|emb|FOXX01000014.1|-103762/1	synthetic_stool_high_S4	high	TcmN	30_10	160_190	33.2	FOXX01000014__Bacillus_endophyticus_DSM_13796__Cyclase1
gi|1098134558|emb|FOXX01000014.1|-112552/1	synthetic_stool_high_S4	high	TcmN	30_10	160_190	33.2	FOXX01000014__Bacillus_endophyticus_DSM_13796__Cyclase1
gi|1098134558|emb|FOXX01000014.1|-124766/2	synthetic_stool_high_S4	high	TcmN	30_10	160_190	33.2	FOXX01000014__Bacillus_endophyticus_DSM_13796__Cyclase1
gi|1098134558|emb|FOXX01000014.1|-149560/1	synthetic_stool_high_S4	high	TcmN	30_10	160_190	33.2	FOXX01000014__Bacillus_endophyticus_DSM_13796__Cyclase1
gi|1098134558|emb|FOXX01000014.1|-219926/1	synthetic_stool_high_S4	high	TcmN	30_10	160_190	33.2	FOXX01000014__Bacillus_endophyticus_DSM_13796__Cyclase1
gi|1098134558|emb|FOXX01000014.1|-222602/2	synthetic_stool_high_S4	high	TcmN	30_10	160_190	33.2	FOXX01000014__Bacillus_endophyticus_DSM_13796__Cyclase1
gi|1098134558|emb|FOXX01000014.1|-236924/1	synthetic_stool_high_S4	high	TcmN	30_10	160_190	33.2	FOXX01000014__Bacillus_endophyticus_DSM_13796__Cyclase1
gi|1098134558|emb|FOXX01000014.1|-1336/1	synthetic_stool_low_S14	low	TcmN	30_10	160_190	33.2	FOXX01000014__Bacillus_endophyticus_DSM_13796__Cyclase1
gi|529222834|ref|NC_021985.1|-4294196/2	synthetic_stool_low_S34	low	TcmN	30_10	160_190	33.2	NC_021985.1__S.collinus_Tu365_Rubromycin__Cyclase/dehydrase
AZXI01000002.1-540264/1	synthetic_stool_low_S51	low	TcmN	30_10	160_190	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000013.1-133160/1	synthetic_stool_low_S51	low	TcmN	30_10	160_190	33.2	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00146__acyl_carrier_protein
AZXI01000013.1-1489072/1	synthetic_stool_low_S51	low	TcmN	30_10	160_190	33.2	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00146__acyl_carrier_protein
AZXI01000013.1-487922/2	synthetic_stool_low_S51	low	TcmN	30_10	160_190	33.2	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00146__acyl_carrier_protein
gi|1098134558|emb|FOXX01000014.1|-4334/1	synthetic_stool_low_S59	low	TcmN	30_10	160_190	33.2	FOXX01000014__Bacillus_endophyticus_DSM_13796__Cyclase1
gi|754859657|ref|NZ_CP009285.1|-13807410/2	synthetic_stool_low_S36	low	TcmN	30_10	170_200	33.2	NZ_CP009285__Paenibacillus_borealis_strain_DSM_13188__Cyclase/dehydrase
AZXI01000002.1-1038042/2	synthetic_stool_low_S51	low	TcmN	30_10	170_200	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-2376938/1	synthetic_stool_low_S51	low	TcmN	30_10	170_200	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-2528038/2	synthetic_stool_low_S51	low	TcmN	30_10	170_200	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-2620968/2	synthetic_stool_low_S51	low	TcmN	30_10	170_200	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-2747864/1	synthetic_stool_low_S51	low	TcmN	30_10	170_200	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-307166/2	synthetic_stool_low_S51	low	TcmN	30_10	170_200	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-315550/2	synthetic_stool_low_S51	low	TcmN	30_10	170_200	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-620138/1	synthetic_stool_low_S51	low	TcmN	30_10	170_200	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000013.1-193752/2	synthetic_stool_low_S51	low	TcmN	30_10	170_200	33.2	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00146__acyl_carrier_protein
AZXI01000013.1-1107666/1	synthetic_stool_low_S51	low	TcmN	30_10	210_240	33.2	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00146__acyl_carrier_protein
gi|640930959|gb|JJOH01000095.1|-74238/1	synthetic_stool_low_S56	low	TcmN	30_10	210_240	33.2	JJOH01000028.1__S.olindensis_strain_DAUFPE_5622__ctg28_orf00053__cyclase/dehydrase
gi|529222834|ref|NC_021985.1|-1726436/2	synthetic_stool_low_S32	low	TcmN	30_10	220_250	33.2	NC_021985.1__S.collinus_Tu365__ctg1_orf06493__cyclase/dehydrase
gi|529222834|ref|NC_021985.1|-10168592/2	synthetic_stool_low_S51	low	TcmN	30_10	220_250	33.2	NC_021985.1__S.collinus_Tu365__ctg1_orf06493__cyclase/dehydrase
gi|529222834|ref|NC_021985.1|-10948344/2	synthetic_stool_low_S51	low	TcmN	30_10	220_250	33.2	NC_021985.1__S.collinus_Tu365__ctg1_orf06493__cyclase/dehydrase
gi|529222834|ref|NC_021985.1|-12498170/1	synthetic_stool_low_S51	low	TcmN	30_10	220_250	33.2	NC_021985.1__S.collinus_Tu365__ctg1_orf06493__cyclase/dehydrase
gi|529222834|ref|NC_021985.1|-750348/2	synthetic_stool_low_S51	low	TcmN	30_10	220_250	33.2	NC_021985.1__S.collinus_Tu365__ctg1_orf06493__cyclase/dehydrase
OBDZ01000030.1-2476/2	synthetic_stool_high_S53	high	TcmN	30_10	230_260	33.2	OBDZ01000030__Orenia_metallireducens_strain_MSL47__Cyclase/dehydrase
gi|529222834|ref|NC_021985.1|-266774/1	synthetic_stool_low_S41	low	TcmN	30_10	230_260	33.2	NC_021985.1__S.collinus_Tu365__ctg1_orf06493__cyclase/dehydrase
AZXI01000002.1-17918/1	synthetic_stool_low_S51	low	TcmN	30_10	230_260	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
OBDZ01000030.1-30874/1	synthetic_stool_low_S8	low	TcmN	30_10	230_260	33.2	OBDZ01000030__Orenia_metallireducens_strain_MSL47__Cyclase/dehydrase
gi|928414697|gb|LGKI01000478.1|-33122/2	synthetic_stool_high_S59	high	TcmN	30_10	240_270	33.2	LGKI01000478__Thermoactinomyces_vulgaris_strain_NRRL_F-5595__Cyclase/dehydrase
AZXI01000002.1-112678/2	synthetic_stool_low_S51	low	TcmN	30_10	240_270	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
gi|529222834|ref|NC_021985.1|-4621462/1	synthetic_stool_low_S51	low	TcmN	30_10	240_270	33.2	NC_021985.1__S.collinus_Tu365__ctg1_orf06493__cyclase/dehydrase
AZXI01000002.1-18992/2	synthetic_stool_low_S52	low	TcmN	30_10	240_270	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
gi|640937269|gb|JJOH01000002.1|-17862/2	synthetic_stool_high_S53	high	TcmN	30_10	250_280	33.2	JJOH01000002.1__S.olindensis_strain_DAUFPE_5622_Cosmomycin__DF19_23455
gi|754859657|ref|NZ_CP009285.1|-3494146/1	synthetic_stool_low_S36	low	TcmN	30_10	250_280	33.2	NZ_CP009285__Paenibacillus_borealis_strain_DSM_13188__Cyclase/dehydrase
gi|754859657|ref|NZ_CP009285.1|-5389466/1	synthetic_stool_low_S36	low	TcmN	30_10	250_280	33.2	NZ_CP009285__Paenibacillus_borealis_strain_DSM_13188__Cyclase/dehydrase
AZXI01000002.1-2053762/2	synthetic_stool_low_S51	low	TcmN	30_10	250_280	33.2	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000013.1-1413706/1	synthetic_stool_low_S51	low	TcmN	30_10	250_280	33.2	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00146__acyl_carrier_protein
AZXI01000013.1-477018/2	synthetic_stool_low_S51	low	TcmN	30_10	250_280	33.2	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00146__acyl_carrier_protein
AZXI01000013.1-949670/2	synthetic_stool_low_S51	low	TcmN	30_10	250_280	33.2	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00146__acyl_carrier_protein
AZXI01000013.1-28548/2	synthetic_stool_low_S53	low	TcmN	30_10	250_280	33.2	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00146__acyl_carrier_protein
gi|1098134558|emb|FOXX01000014.1|-120940/1	synthetic_stool_high_S4	high	TcmN	30_10	260_290	33.2	FOXX01000014__Bacillus_endophyticus_DSM_13796__Cyclase1
AZXI01000013.1-1468726/2	synthetic_stool_low_S51	low	TcmN	30_10	260_290	33.2	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00146__acyl_carrier_protein
AZXI01000013.1-815932/2	synthetic_stool_low_S51	low	TcmN	30_10	260_290	33.2	AZXI01000013.1__Salinispora_arenicola_CNB527__ctg13_orf00146__acyl_carrier_protein
OBDZ01000030.1-192212/2	synthetic_stool_low_S8	low	TcmN	30_10	260_290	33.2	OBDZ01000030__Orenia_metallireducens_strain_MSL47__Cyclase/dehydrase
JOFH01000019.1-345642/1	synthetic_stool_low_S64	low	TcmN	30_10	300_330	33.2	NZ_JOFH01000019__S.olivaceus__Cyclase
JOFH01000019.1-657234/1	synthetic_stool_low_S64	low	TcmN	30_10	300_330	33.2	NZ_JOFH01000019__S.olivaceus__Cyclase
JOFH01000019.1-811090/2	synthetic_stool_low_S64	low	TcmN	30_10	300_330	33.2	NZ_JOFH01000019__S.olivaceus__Cyclase
AZXI01000002.1-1260448/1	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.1	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-1310892/2	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.1	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-132698/1	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.1	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-1416948/2	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.1	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-1661714/1	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.1	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-1716764/1	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.1	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-1789836/1	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.1	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-1914552/2	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.1	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-2017500/1	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.1	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-2029798/2	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.1	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-2124488/2	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.1	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-2153084/2	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.1	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-2157258/1	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.1	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-2168584/2	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.1	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-2198048/2	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.1	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-2289772/2	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.1	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-2327846/1	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.1	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-2353534/1	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.1	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-2486886/2	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.1	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-2499184/1	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.1	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-251356/1	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.1	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-2574454/2	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.1	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-2637590/2	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.1	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-2646948/1	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.1	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-2679840/1	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.1	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-2679950/1	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.1	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-2688316/2	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.1	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-2878610/1	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.1	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-2921814/1	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.1	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-2926406/2	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.1	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-3010446/2	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.1	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-3165956/2	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.1	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-3237796/2	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.1	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-3277282/1	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.1	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-3279860/2	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.1	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-3317678/1	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.1	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-3392956/1	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.1	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-3523104/1	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.1	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-3538722/1	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.1	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-3652716/2	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.1	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-3656208/1	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.1	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-3671356/1	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.1	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-3674172/1	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.1	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-381200/1	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.1	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-381606/2	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.1	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-3907728/2	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.1	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
AZXI01000002.1-3954006/2	synthetic_stool_low_S51	low	TcmN	30_10	150_180	33.1	AZXI01000002.1__Salinispora_arenicola_CNB527_Arenimycin_B__Cyclase
